10.140625,10.3125,22.96875,23.4375,-6.21535722444443,-4.693616366045796
10.140625,10.3125,22.5,22.96875,-6.345739102396952,-4.913055280834185
9.96875,10.140625,22.96875,23.4375,-6.36475185135174,-4.941492406112611
9.96875,10.140625,22.5,22.96875,-6.449638992307,-5.0452305081141615
9.796875,9.96875,23.90625,24.375,-6.2645947183550765,-4.780942931582031
9.796875,9.96875,23.4375,23.90625,-6.385784291914701,-4.960313844345537
9.625,9.796875,23.90625,24.375,-6.405973063571549,-4.979179951628003
9.625,9.796875,23.4375,23.90625,-6.485275251634629,-5.08703120813572
9.796875,9.96875,22.96875,23.4375,-6.4662039076835836,-5.0668661399759225
9.796875,9.96875,22.5,22.96875,-6.564810183285659,-5.169054220944279
9.625,9.796875,22.96875,23.4375,-6.5848094166226465,-5.189267240866154
9.625,9.796875,22.5,22.96875,-6.681507437259403,-5.290703918334222
9.453125,9.625,29.53125,30.0,-4.600081090858085,-3.5561218571552877
9.453125,9.625,29.0625,29.53125,-4.720909166334495,-3.639390759825611
9.28125,9.453125,29.53125,30.0,-4.81302148950248,-3.7274460630064787
9.28125,9.453125,29.0625,29.53125,-4.957653382035051,-3.824351721896531
9.453125,9.625,28.59375,29.0625,-4.856127094298425,-3.735222140097384
9.453125,9.625,28.125,28.59375,-5.001797479487905,-3.8585211227396847
9.28125,9.453125,28.59375,29.0625,-5.065803557247181,-3.9208473255229115
9.28125,9.453125,28.125,28.59375,-5.230849005190199,-4.008255022842837
9.109375,9.28125,29.53125,30.0,-5.042018821054276,-3.915508540748696
9.109375,9.28125,29.0625,29.53125,-5.123003087542666,-3.955919319606761
8.9375,9.109375,29.53125,30.0,-5.185776123078035,-3.9998699337491774
8.9375,9.109375,29.0625,29.53125,-5.3552045546208555,-4.096702404045321
9.109375,9.28125,28.59375,29.0625,-5.29302677782898,-4.052480106160381
9.109375,9.28125,28.125,28.59375,-5.4617184288074565,-4.146514200652563
8.9375,9.109375,28.59375,29.0625,-5.5260030140197625,-4.190293634733579
8.9375,9.109375,28.125,28.59375,-5.73282001644434,-4.285068636603127
9.453125,9.625,27.65625,28.125,-5.169403596091991,-3.9627316983814636
9.453125,9.625,27.1875,27.65625,-5.348178927759432,-4.067146930621308
9.28125,9.453125,27.65625,28.125,-5.404772176148552,-4.102358283729111
9.28125,9.453125,27.1875,27.65625,-5.586081176023108,-4.204246065949166
9.453125,9.625,26.71875,27.1875,-5.526954257926392,-4.173124488642196
9.453125,9.625,26.25,26.71875,-5.722236978906005,-4.282329481783321
9.28125,9.453125,26.71875,27.1875,-5.794379393845036,-4.3127239585227874
9.28125,9.453125,26.25,26.71875,-6.011261573366781,-4.475461421657861
9.109375,9.28125,27.65625,28.125,-5.655386428178404,-4.24205534630527
9.109375,9.28125,27.1875,27.65625,-5.869441781522435,-4.344809180670345
8.9375,9.109375,27.65625,28.125,-5.951716298129859,-4.38519517534776
8.9375,9.109375,27.1875,27.65625,-6.17322162692495,-4.569553464784601
9.109375,9.28125,26.71875,27.1875,-6.090947110317526,-4.515160799314046
9.109375,9.28125,26.25,26.71875,-6.3081783793203945,-4.734040819986336
8.9375,9.109375,26.71875,27.1875,-6.375715229344601,-4.783604115853883
8.9375,9.109375,26.25,26.71875,-6.508342871455035,-4.960842578494018
8.765625,8.9375,29.53125,30.0,-5.42198754233679,-4.140762915140425
8.765625,8.9375,29.0625,29.53125,-5.608206388873499,-4.234348213339215
8.59375,8.765625,29.53125,30.0,-5.686609166327122,-4.278783101969243
8.59375,8.765625,29.0625,29.53125,-5.894511905804597,-4.373723078743621
8.765625,8.9375,28.59375,29.0625,-5.811235121466267,-4.3294171482831505
8.765625,8.9375,28.125,28.59375,-6.033990814737256,-4.427479066123866
8.59375,8.765625,28.59375,29.0625,-6.12090147621936,-4.484756974800653
8.59375,8.765625,28.125,28.59375,-6.364471173769181,-4.697332063750779
8.421875,8.59375,29.53125,30.0,-5.993508099539282,-4.4213895327721255
8.421875,8.59375,29.0625,29.53125,-6.224933500132868,-4.545984785923777
8.25,8.421875,29.53125,30.0,-6.313395363140319,-4.620793996673152
8.25,8.421875,29.0625,29.53125,-6.607577745176263,-4.855282809032132
8.421875,8.59375,28.59375,29.0625,-6.460233741921251,-4.76363323383821
8.421875,8.59375,28.125,28.59375,-6.724987244378281,-4.988599388352984
8.25,8.421875,28.59375,29.0625,-6.851602072941095,-5.088928477305095
8.25,8.421875,28.125,28.59375,-6.960281541154215,-5.2023887118776475
8.765625,8.9375,27.65625,28.125,-6.25549614353235,-4.633961283711482
8.765625,8.9375,27.1875,27.65625,-6.463577806979448,-4.839875076308865
8.59375,8.765625,27.65625,28.125,-6.588296060086627,-4.905095461988347
8.59375,8.765625,27.1875,27.65625,-6.725095658304364,-5.031221696268156
8.765625,8.9375,26.71875,27.1875,-6.593470939249843,-4.987493693446321
8.765625,8.9375,26.25,26.71875,-6.671291757024519,-5.081911006994212
8.59375,8.765625,26.71875,27.1875,-6.832365328030171,-5.13279099059005
8.59375,8.765625,26.25,26.71875,-6.949912111224354,-5.260945905878248
8.421875,8.59375,27.65625,28.125,-6.859534074497032,-5.109605862808378
8.421875,8.59375,27.1875,27.65625,-6.9719491689298305,-5.223675211372757
8.25,8.421875,27.65625,28.125,-7.111954851044376,-5.317922714829004
8.25,8.421875,27.1875,27.65625,-7.198124120247314,-5.457656321464363
8.421875,8.59375,26.71875,27.1875,-7.0920543775955,-5.337760083118353
8.421875,8.59375,26.25,26.71875,-7.197368240854929,-5.465356716521992
8.25,8.421875,26.71875,27.1875,-7.263232790455803,-5.597656995261803
8.25,8.421875,26.25,26.71875,-7.34420660425652,-5.699186127608219
9.453125,9.625,25.78125,26.25,-5.9562326289861565,-4.440975101564472
9.453125,9.625,25.3125,25.78125,-6.188163458594583,-4.631980933897417
9.28125,9.453125,25.78125,26.25,-6.236201038157936,-4.680696414716123
9.28125,9.453125,25.3125,25.78125,-6.390269002216341,-4.901712291292269
9.453125,9.625,24.84375,25.3125,-6.339289954195707,-4.846371953051125
9.453125,9.625,24.375,24.84375,-6.437491670911589,-4.988112062814663
9.28125,9.453125,24.84375,25.3125,-6.474937404476543,-4.996660001779615
9.28125,9.453125,24.375,24.84375,-6.537843486993621,-5.104165134589477
9.109375,9.28125,25.78125,26.25,-6.447075064477927,-4.934191463541718
9.109375,9.28125,25.3125,25.78125,-6.512987141226863,-5.028596016644215
8.9375,9.109375,25.78125,26.25,-6.559511663272512,-5.055259892041905
8.9375,9.109375,25.3125,25.78125,-6.673001275859623,-5.130023467819999
9.109375,9.28125,24.84375,25.3125,-6.590253109814094,-5.114214363963828
9.109375,9.28125,24.375,24.84375,-6.705020084314642,-5.220982377222963
8.9375,9.109375,24.84375,25.3125,-6.814433641809539,-5.234226536656138
8.9375,9.109375,24.375,24.84375,-6.960273821762248,-5.367213102183629
9.453125,9.625,23.90625,24.375,-6.504346588723879,-5.095591354295209
9.453125,9.625,23.4375,23.90625,-6.604709114136945,-5.201024632917654
9.28125,9.453125,23.90625,24.375,-6.637894016068878,-5.211944427362721
9.28125,9.453125,23.4375,23.90625,-6.744000102109322,-5.313327796289921
9.453125,9.625,22.96875,23.4375,-6.703905051941532,-5.30186654235776
9.453125,9.625,22.5,22.96875,-6.814680081784606,-5.403303219825827
9.28125,9.453125,22.96875,23.4375,-6.882477741295462,-5.414580964428579
9.28125,9.453125,22.5,22.96875,-7.052992058913116,-5.524068801875219
9.109375,9.28125,23.90625,24.375,-6.841010974913517,-5.325742362079577
9.109375,9.28125,23.4375,23.90625,-6.975838808659548,-5.437632977160807
8.9375,9.109375,23.90625,24.375,-7.083093537004931,-5.504965031990185
8.9375,9.109375,23.4375,23.90625,-7.227659447084882,-5.637183787032747
9.109375,9.28125,22.96875,23.4375,-7.140411379029172,-5.576959039881034
9.109375,9.28125,22.5,22.96875,-7.329468305613959,-5.702344228157054
8.9375,9.109375,22.96875,23.4375,-7.405941958322707,-5.7624682709567985
8.9375,9.109375,22.5,22.96875,-7.603367625319062,-5.901051253418708
8.765625,8.9375,25.78125,26.25,-6.804153341332336,-5.181162283912108
8.765625,8.9375,25.3125,25.78125,-6.943897296041094,-5.290722844602111
8.59375,8.765625,25.78125,26.25,-7.083507854636707,-5.369289881768258
8.59375,8.765625,25.3125,25.78125,-7.211508099209703,-5.498495544152405
8.765625,8.9375,24.84375,25.3125,-7.084609389329837,-5.432505404492229
8.765625,8.9375,24.375,24.84375,-7.212022939686474,-5.5737528858467
8.59375,8.765625,24.84375,25.3125,-7.329182163293746,-5.6604577545256385
8.59375,8.765625,24.375,24.84375,-7.4034635140052005,-5.800909192824741
8.421875,8.59375,25.78125,26.25,-7.304542277832195,-5.603870718593791
8.421875,8.59375,25.3125,25.78125,-7.378420394712384,-5.748451286281426
8.25,8.421875,25.78125,26.25,-7.371211690800914,-5.76876647842262
8.25,8.421875,25.3125,25.78125,-7.422497037996834,-5.866246178591788
8.421875,8.59375,24.84375,25.3125,-7.423029022393125,-5.861156292121121
8.421875,8.59375,24.375,24.84375,-7.451894999874941,-5.953400525443021
8.25,8.421875,24.84375,25.3125,-7.4725318854328515,-5.958787628681665
8.25,8.421875,24.375,24.84375,-7.611564636016731,-6.04929410800999
8.765625,8.9375,23.90625,24.375,-7.335676166692635,-5.710549913531876
8.765625,8.9375,23.4375,23.90625,-7.427687017565575,-5.851222060160708
8.59375,8.765625,23.90625,24.375,-7.461361307799147,-5.94039740624081
8.59375,8.765625,23.4375,23.90625,-7.605400707884701,-6.038061222694941
8.765625,8.9375,22.96875,23.4375,-7.607924258134575,-5.989031326684778
8.765625,8.9375,22.5,22.96875,-7.739098738360175,-6.14034900652752
8.59375,8.765625,22.96875,23.4375,-7.724321205225297,-6.137216017149231
8.59375,8.765625,22.5,22.96875,-7.827576320833689,-6.303931049883759
8.421875,8.59375,23.90625,24.375,-7.60231811809521,-6.04366168610925
8.421875,8.59375,23.4375,23.90625,-7.7201708159150595,-6.135030923267281
8.25,8.421875,23.90625,24.375,-7.7159986242025935,-6.1399766387344625
8.25,8.421875,23.4375,23.90625,-7.83079407269906,-6.269523165716051
8.421875,8.59375,22.96875,23.4375,-7.819222193915304,-6.301862499404517
8.421875,8.59375,22.5,22.96875,-7.90434305872337,-6.376645591873149
8.25,8.421875,22.96875,23.4375,-7.934023303350617,-6.355539863345532
8.25,8.421875,22.5,22.96875,-8.031876444265803,-6.4364602276666165
10.828125,11.0,22.03125,22.5,-5.661529870773147,-4.194649579983033
10.828125,11.0,21.5625,22.03125,-5.817535051950078,-4.4247417132577045
10.65625,10.828125,22.03125,22.5,-5.841756589082894,-4.442650365511369
10.65625,10.828125,21.5625,22.03125,-6.075426859904458,-4.6170488412761514
10.828125,11.0,21.09375,21.5625,-6.01803526491734,-4.584051928506024
10.828125,11.0,20.625,21.09375,-6.238221548409718,-4.758397301542566
10.65625,10.828125,21.09375,21.5625,-6.273095503390391,-4.799990821938918
10.65625,10.828125,20.625,21.09375,-6.393279227145256,-4.9705525197625615
10.484375,10.65625,22.03125,22.5,-6.127553682029267,-4.638893201026162
10.484375,10.65625,21.5625,22.03125,-6.299994691463903,-4.839487123412062
10.3125,10.484375,22.03125,22.5,-6.325446427433438,-4.859255599465652
10.3125,10.484375,21.5625,22.03125,-6.429341492771489,-4.99400988588061
10.484375,10.65625,21.09375,21.5625,-6.413592136565818,-4.983242631294284
10.484375,10.65625,20.625,21.09375,-6.487275964919571,-5.088075493771687
10.3125,10.484375,21.09375,21.5625,-6.504154941509739,-5.100783831346932
10.3125,10.484375,20.625,21.09375,-6.600736539201986,-5.205765772420226
10.828125,11.0,20.15625,20.625,-6.368552345284694,-4.95807273469135
10.828125,11.0,19.6875,20.15625,-6.4600725040478055,-5.062658818621194
10.65625,10.828125,20.15625,20.625,-6.469480265929792,-5.075367156196436
10.65625,10.828125,19.6875,20.15625,-6.568258371591772,-5.180349097269732
10.828125,11.0,19.21875,19.6875,-6.5349560576995716,-5.167640759694488
10.828125,11.0,18.75,19.21875,-6.613390201734896,-5.27330138281069
10.65625,10.828125,19.21875,19.6875,-6.6506080342192115,-5.2855189547209775
10.65625,10.828125,18.75,19.21875,-6.770370274449368,-5.39085629547078
10.484375,10.65625,20.15625,20.625,-6.584260695495958,-5.193057434844977
10.484375,10.65625,19.6875,20.15625,-6.680847531879151,-5.298039375918271
10.3125,10.484375,20.15625,20.625,-6.697318136894239,-5.310747713493512
10.3125,10.484375,19.6875,20.15625,-6.828012518782091,-5.415729654566807
10.484375,10.65625,19.21875,19.6875,-6.800242316716043,-5.403438118625186
10.484375,10.65625,18.75,19.21875,-6.961233070056022,-5.504322540594528
10.3125,10.484375,19.21875,19.6875,-6.978156038581128,-5.517115026601796
10.3125,10.484375,18.75,19.21875,-7.118646418601386,-5.636212658056861
10.140625,10.3125,22.03125,22.5,-6.441051810830305,-5.0139090124191386
10.140625,10.3125,21.5625,22.03125,-6.523684152485429,-5.114599212976514
9.96875,10.140625,22.03125,22.5,-6.544247167885542,-5.147404713254981
9.96875,10.140625,21.5625,22.03125,-6.637566064253805,-5.248948792276156
10.140625,10.3125,21.09375,21.5625,-6.617936240061351,-5.218474109995467
10.140625,10.3125,20.625,21.09375,-6.716039035607907,-5.323456051068758
9.96875,10.140625,21.09375,21.5625,-6.734874165055115,-5.350647280345644
9.96875,10.140625,20.625,21.09375,-6.841014449672692,-5.45431144414422
9.796875,9.96875,22.03125,22.5,-6.659109869655403,-5.271411697037496
9.796875,9.96875,21.5625,22.03125,-6.756389862240125,-5.372648645653302
9.625,9.796875,22.03125,22.5,-6.778089790086202,-5.3921405958022905
9.625,9.796875,21.5625,22.03125,-6.876494510212178,-5.4911293348897505
9.796875,9.96875,21.09375,21.5625,-6.845621581773925,-5.473761448006338
9.796875,9.96875,20.625,21.09375,-7.0102849507921885,-5.57498618814953
9.625,9.796875,21.09375,21.5625,-7.09374807116819,-5.593087054684977
9.625,9.796875,20.625,21.09375,-7.330572635089446,-5.679718675956147
10.140625,10.3125,20.15625,20.625,-6.836344029017616,-5.42843799214205
10.140625,10.3125,19.6875,20.15625,-6.988379922948031,-5.529965972951486
9.96875,10.140625,20.15625,20.625,-6.993288626889434,-5.557254378418106
9.96875,10.140625,19.6875,20.15625,-7.185900686815168,-5.657318032963661
10.140625,10.3125,19.21875,19.6875,-7.141018213514926,-5.642318222675556
10.140625,10.3125,18.75,19.21875,-7.343080287539822,-5.779073477059083
9.96875,10.140625,19.21875,19.6875,-7.410736214919705,-5.795933148437857
9.96875,10.140625,18.75,19.21875,-7.538949713590819,-5.949616588860908
9.796875,9.96875,20.15625,20.625,-7.244455259873696,-5.6661979105844935
9.796875,9.96875,19.6875,20.15625,-7.470912547963281,-5.820074731061957
9.625,9.796875,20.15625,20.625,-7.528790905110919,-5.854310696024622
9.625,9.796875,19.6875,20.15625,-7.653140989253848,-6.029785634008896
9.796875,9.96875,19.21875,19.6875,-7.5938058432980515,-5.991263226842315
9.796875,9.96875,18.75,19.21875,-7.70913894250282,-6.126197536387769
9.625,9.796875,19.21875,19.6875,-7.762726213557993,-6.18406887878698
9.625,9.796875,18.75,19.21875,-7.880726057087856,-6.338009464220365
10.828125,11.0,18.28125,18.75,-6.740498869534044,-5.375923018288528
10.828125,11.0,17.8125,18.28125,-6.896744716058247,-5.467573566564724
10.65625,10.828125,18.28125,18.75,-6.930704833043013,-5.48979471066779
10.65625,10.828125,17.8125,18.28125,-7.054150077616547,-5.594747018822038
10.828125,11.0,17.34375,17.8125,-7.015054107455174,-5.5753970550614484
10.828125,11.0,16.875,17.34375,-7.1173598394371345,-5.682981486207558
10.65625,10.828125,17.34375,17.8125,-7.156305824674721,-5.714119500069643
10.65625,10.828125,16.875,17.34375,-7.286627621260375,-5.761803424705326
10.484375,10.65625,18.28125,18.75,-7.091346605244084,-5.622280768099525
10.484375,10.65625,17.8125,18.28125,-7.215309037396307,-5.734755129468717
10.3125,10.484375,18.28125,18.75,-7.273599027833664,-5.753284230489766
10.3125,10.484375,17.8125,18.28125,-7.39446702784345,-5.832960968020701
10.484375,10.65625,17.34375,17.8125,-7.334538046545474,-5.79291856487666
10.484375,10.65625,16.875,17.34375,-7.426788150124232,-5.876417198246145
10.3125,10.484375,17.34375,17.8125,-7.492948734378299,-5.936789041229351
10.3125,10.484375,16.875,17.34375,-7.596068870007174,-6.053978183600531
10.828125,11.0,16.40625,16.875,-7.237844088805652,-5.703775982910863
10.828125,11.0,15.9375,16.40625,-7.327995320749201,-5.730020407207885
10.65625,10.828125,16.40625,16.875,-7.377338104872497,-5.813097665257152
10.65625,10.828125,15.9375,16.40625,-7.462145538936927,-5.873896281147835
10.828125,11.0,15.46875,15.9375,-7.397697322789212,-5.773373101113024
10.828125,11.0,15.0,15.46875,-7.461057162896248,-5.834687267594708
10.65625,10.828125,15.46875,15.9375,-7.526997217464568,-5.943141678947238
10.65625,10.828125,15.0,15.46875,-7.590885012890959,-6.00685557350552
10.484375,10.65625,16.40625,16.875,-7.521818747491984,-5.979058972000164
10.484375,10.65625,15.9375,16.40625,-7.592477488339703,-6.059656357856465
10.3125,10.484375,16.40625,16.875,-7.688568419016478,-6.151569564788558
10.3125,10.484375,15.9375,16.40625,-7.7593884896347385,-6.217449979619055
10.484375,10.65625,15.46875,15.9375,-7.665307295795802,-6.112704774240249
10.484375,10.65625,15.0,15.46875,-7.733492885830841,-6.167321932688912
10.3125,10.484375,15.46875,15.9375,-7.821648978431416,-6.266431056548378
10.3125,10.484375,15.0,15.46875,-7.820544082580208,-6.318654125024443
10.140625,10.3125,18.28125,18.75,-7.47993164610978,-5.88999583075545
10.140625,10.3125,17.8125,18.28125,-7.578082373945383,-6.003854889782442
9.96875,10.140625,18.28125,18.75,-7.656174818502871,-6.065626912240716
9.96875,10.140625,17.8125,18.28125,-7.761935178254043,-6.1827700870390645
10.140625,10.3125,17.34375,17.8125,-7.678710394037838,-6.123903881753842
10.140625,10.3125,16.875,17.34375,-7.782178534820526,-6.218289204161762
9.96875,10.140625,17.34375,17.8125,-7.863477319115974,-6.279199630708859
9.96875,10.140625,16.875,17.34375,-7.915950635742566,-6.350948222480755
9.796875,9.96875,18.28125,18.75,-7.827817604047196,-6.250096469947842
9.796875,9.96875,17.8125,18.28125,-7.939906941968792,-6.359636507318344
9.625,9.796875,18.28125,18.75,-7.950056019862151,-6.449899137289391
9.625,9.796875,17.8125,18.28125,-7.978940338869507,-6.533216365178226
9.796875,9.96875,17.34375,17.8125,-7.9615722197782,-6.442165338418377
9.796875,9.96875,16.875,17.34375,-7.957131313550731,-6.492963090932088
9.625,9.796875,17.34375,17.8125,-7.98161814775171,-6.539244042509195
9.625,9.796875,16.875,17.34375,-7.9765178182726055,-6.528509255943442
10.140625,10.3125,16.40625,16.875,-7.850470475353303,-6.285169571700613
10.140625,10.3125,15.9375,16.40625,-7.868684222665356,-6.354321800904409
9.96875,10.140625,16.40625,16.875,-7.913949754178406,-6.42603129854288
9.96875,10.140625,15.9375,16.40625,-7.904363593300872,-6.456174202472274
